4,3.45166666667,0.020138409956
8,3.575,0.0308220700148
16,3.63333333333,0.0789866374072
32,3.87,0.0697614984549
64,5.105,0.0147196014439
128,9.98666666667,0.0277888866676
256,19.7983333333,0.281375589244
