4,2.30776544295,0.0117585315258
8,2.31106516484,0.0063211068815
16,2.28773602687,0.00745453342186
32,2.40710536063,0.00696701788553
64,2.41948299314,0.00677561631488
128,2.42768475923,0.0228489242234
256,2.40705803029,0.0174408494027
