4,0.00142568055068,8.5139696868e-06
8,0.00127762385675,9.82150076242e-06
16,0.00130378976451,1.54241317586e-05
32,0.00129748890718,3.84010676509e-05
64,0.00195349981849,4.57100261241e-05
128,0.00220413016205,0.000146708755028
256,0.0019560814314,0.000247408161921
