4,0.663417531188,0.016373466609
8,0.877409048361,0.0134670509969
16,1.23401913568,0.0235417340763
32,2.72854598976,0.0489578325435
64,6.58917406889,0.210558179068
128,14.2021344543,0.153251268419
256,29.2716115695,0.786575639746
