4,1.47666666667,0.0286744175568
8,1.77333333333,0.0205480466766
16,2.33,0.109848380355
32,3.27666666667,0.0449691252108
64,5.85,0.0852447456836
128,12.2966666667,0.091043335225
256,25.82,1.14963762407
