4,0.0360947730231,0.00188473357512
8,0.0949459314745,0.00125029794161
16,0.178878722865,0.00778874810942
32,0.360936669353,0.0317088857762
64,2.16858751603,0.0438764749908
128,7.78588200075,0.00808242771508
256,17.6646537475,1.37101627286
