4,0.00146129406336,4.81952957434e-05
8,0.00124060614175,6.92263056271e-06
16,0.00130857460893,1.78143380854e-05
32,0.00139380569029,9.61210242377e-05
64,0.00199884778563,9.45322617966e-05
128,0.00166623958569,8.34483925712e-05
256,0.00130820546107,1.7999343981e-05
