4,0.0286857750851,0.00352143425368
8,0.0921105229797,0.00379924303935
16,0.315670748616,0.00362667525518
32,1.79751814175,0.0311086682132
64,5.62651225479,0.178514023955
128,13.2426190658,0.1482634481
256,28.3277298161,0.76544311238
