4,0.0178375312945,0.000251890326421
8,0.0289484330355,0.00184313008251
16,0.0740379263013,0.00294918834178
32,0.115580030653,0.00296774376763
64,0.187128122968,0.00410108488576
128,0.310561258214,0.0100620247321
256,1.96049155616,0.0456384532498
