4,0.0414113176435,0.00421541332613
8,0.099247151616,0.00384404704889
16,0.185560096871,0.00369382564206
32,0.294904832518,0.00926370677911
64,0.460037518322,0.0116126738041
128,0.99076281472,0.000816496580928
256,2.96756765349,0.514569577356
