4,0.673055899974,0.00803229917481
8,0.851365332726,0.0159215939448
16,1.2574676054,0.0225137505546
32,2.65748814981,0.138144815449
64,6.64814949318,0.186214859067
128,14.1757697535,0.526470695002
256,29.031513447,0.506915165613
