4,2.45639372329,0.0188294435079
8,2.45340767069,0.0365441096636
16,2.87203828681,0.347499051303
32,2.36724863614,0.0104110844794
64,2.74286370004,0.0311711742203
128,3.66024505446,0.0811191151611
256,5.47323725172,0.14196718758
