4,3.32,0.0533853912602
8,3.37666666667,0.0246080384337
16,3.45333333333,0.0271825107172
32,4.97833333333,0.0332498955721
64,9.86166666667,0.0458863329931
128,19.74,0.296676029815
256,39.2416666667,0.610796383603
