4,0.118592142035,0.0222889248113
8,0.708658198255,0.0439883745311
16,2.14662005494,0.0030927839473
32,3.48816243274,0.0485380964552
64,5.26418966853,0.128901267616
128,8.61573888555,0.161406022169
256,24.6602763619,0.600519016801
