4,2.36122422469,0.0149056226721
8,2.35495401633,0.0188919664532
16,2.30134588898,0.00407265087334
32,2.28368972752,0.0191578384562
64,2.71342256184,0.0689061207034
128,2.9095578993,0.0692047147332
256,3.04198275187,0.0406695290555
