4,0.01599888213,0.000573515996085
8,0.0235310572816,0.00263743702767
16,0.0542271708343,0.00168818636646
32,0.0813362822258,0.00176586054231
64,1.30158909807,0.00398654697924
128,5.98173019124,0.0257410126978
256,15.7915339792,0.131398566335
