4,0.0318170158744,0.00179606590213
8,0.107919819985,0.00142286222856
16,0.334019112048,0.0156425771151
32,1.74349743506,0.0984067206642
64,5.6764506494,0.16338176297
128,13.2084557676,0.496420860572
256,28.0771720435,0.495304584785
