4,0.0170819875227,0.000394682031334
8,0.0237774702676,0.0014070541388
16,0.0622185085413,0.00324148993562
32,0.0831062485318,0.00148938095284
64,1.26783141578,0.0119900849549
128,6.0142734334,0.0552392286339
256,15.5830148806,0.151421366783
