4,1.47666666667,0.016996731712
8,1.79666666667,0.0590668171556
16,2.49,0.0787400787401
32,3.97333333333,0.0899382504215
64,8.21,0.166733320005
128,16.08,0.43366653856
256,31.39,0.494233413143
