4,0.0014295235474,3.86657289222e-05
8,0.00130076242762,4.63077970787e-05
16,0.00136032966099,1.69034479587e-05
32,0.0011329109291,1.20485185462e-05
64,0.0011341291529,2.05124737347e-05
128,0.00111778715453,7.37862592862e-06
256,0.00112245661842,9.18089061972e-06
