4,1.46,0.0216024689947
8,1.74666666667,0.0329983164554
16,2.24666666667,0.0612825877028
32,3.20666666667,0.00471404520791
64,5.36,0.0565685424949
128,10.28,0.2513961018
256,19.7766666667,0.715603863104
