4,3.27,0.0147196014439
8,3.45333333333,0.0262466929134
16,3.39166666667,0.0224845626054
32,3.625,0.0212132034356
64,5.08,0.0294392028878
128,10.015,0.0389444048185
256,19.8466666667,0.114479498407
