4,0.145426109943,0.0109471412027
8,0.429501384649,0.0571435968522
16,1.72404859666,0.187177272277
32,4.46613062154,0.0037190569159
64,20.0563967285,0.0139390349643
128,51.9248250933,0.0105435050433
256,115.555996962,0.222022651586
