4,1.47666666667,0.0124721912892
8,1.70666666667,0.047842333648
16,2.23,0.0424264068712
32,3.22666666667,0.049888765157
64,5.35666666667,0.0793025150225
128,10.2366666667,0.333699798555
256,19.5766666667,0.394151691047
