4,3.395,0.00816496580928
8,3.50166666667,0.0543650214343
16,3.58,0.0318852107828
32,3.71666666667,0.020138409956
64,4.79833333333,0.0793025150225
128,7.48833333333,0.123445894581
256,14.44,0.287952542386
