6,3.0,0.0217732421581
36,5.20111111111,0.250570952964
72,8.02111111111,0.106434933465
108,11.6983333333,0.286133224604
144,15.79,0.343643333619
180,18.7305555556,0.980888989579
192,20.8022222222,0.945094874067
