6,2.06705165716,0.132009354333
36,2.8638099681,0.161046190868
72,4.19716872537,0.164527254359
108,4.82962115548,0.278191781266
144,5.98202031081,0.253341709114
180,7.07355097912,0.119279635776
192,7.20146695537,0.196291028897
