6,0.0201736376127,0.000473177187453
36,0.158245323661,0.0119956850413
72,0.277978984844,0.0151146671041
108,1.25726446572,0.0185397112941
144,3.67723628681,0.0987021605843
180,6.57465536644,0.106043751594
192,7.18907380715,0.0623311759917
