6,2.10509885997,0.134325835422
36,3.02747107487,0.165286545979
72,4.49261760032,0.181410363918
108,5.19196342436,0.276256812936
144,6.47269222547,0.259114191164
180,8.05705560584,0.121508127976
192,8.45389627856,0.291454346834
