6,0.29917228005,0.0291638301749
36,2.40171105298,0.029667092275
72,3.42073133882,0.0385214963358
108,7.67352310432,0.0517058135854
144,21.8504356894,0.0951245861691
180,38.3983262025,0.247046911645
192,43.4324781365,0.294077346552
